Date,EFA,EWG,EWU,EWW,FEMKX,FLPSX,IJS,IJT,IVV,IWM,JUEAX,MACSX,MASKX,MDY,QQQ,SLYV,SPY,SWPPX,SWSSX,TGINX,VBIRX,VFIAX,VGENX,VGSLX,VTI,VTRIX,VTSAX,VVIAX,YACKX
2023-07-03,-0.0011034726095220382,-0.004900180882473348,-0.00432764163343613,0.01463481921349885,0.008018497979217054,0.0037435507553826852,0.0069406794041901865,0.005829590140417951,0.001436127992481273,0.00202912713258363,0.0010126535364733957,0.010085349482548578,0.004587173001039169,0.0014408022572547363,0.002355066836041031,0.008420569963763613,0.0011504796932244599,0.0013107533167278085,0.004259482816546756,0.0012658212543465996,-0.0020226716107633047,0.0012179456946035394,0.007434846806860129,0.009882586878898536,0.0029961385944552443,0.00323789068195679,0.0016772557486641748,0.003787852679529413,0.004464234069606388
2023-07-05,-0.011184674924981763,-0.016531899644482317,-0.011176673914577218,0.0019020296708414097,-0.008522741381382426,-0.007045227561542244,-0.013785843618681404,-0.014792518298171298,-0.0017253403543364687,-0.00996540870698115,0.0005056294315082255,-0.007680536158608864,-0.012328843516580923,-0.007798277552163557,-2.6971472223413784e-05,-0.015158939212465916,-0.0014871200156685305,-0.0018936066795564033,-0.01239796190404352,0.0012641499449326243,-0.0010130145228077758,-0.0018489423135540362,-0.005643440965931168,0.0018403935402628857,-0.0030325325687077243,-0.009433949009435949,-0.0027906718680127396,-0.004312805819132293,-0.003999968510498553
2023-07-06,-0.0173161101012832,-0.0203862987986414,-0.01695440639719148,-0.024363162779379333,-0.015186316297866043,-0.01231192031161421,-0.015355232756837811,-0.013433925629863674,-0.00819139718757933,-0.01614810216972984,-0.008088881169783346,-0.014705906324870344,-0.016643343089098095,-0.011242745420424916,-0.0076159607740453605,-0.01591449605844697,-0.007830629944856504,-0.00786826023090681,-0.0161876922973605,-0.011363623465099781,-0.0020285079865338673,-0.007847864826930673,-0.017245131779067613,-0.007180002792270712,-0.008898219989560086,-0.017794610279414647,-0.00876853604749539,-0.00992595681542996,-0.008478420969932454
2023-07-07,0.007531740983815816,0.010587828196962912,0.004152018735143148,0.015242490062627123,0.008146811927875808,0.0061269796086245165,0.011937961277664666,0.008544014768515185,-0.002557180205668419,0.010559232045810996,-0.002548470591205332,0.0007855348148069208,0.012223769488710845,0.009967982360113092,-0.0033199978020302945,0.012592763886404068,-0.0025247160880151887,-0.002643582664904276,0.012088585290064069,-0.0038314132256017652,0.0010165282603895598,-0.0027021687146286943,0.013327307724544823,-0.002522768931149,-0.0012367899631230417,0.008930977508091908,-0.001035375554789053,-0.0012757936585859886,0.0031503969476534
2023-07-10,0.0028207618594262573,0.007586785449178235,0.0012721997684110864,0.00015962303594752036,0.0020201603459530926,0.008820013503152202,0.012328762938510263,0.013678020511252775,0.0026543816274178234,0.017107917376678605,0.0005110462478155053,0.0,0.016256392454195856,0.012752450995856535,0.00032757552445117355,0.011389077513759727,0.0025311064130968397,0.0023590642206521295,0.01625744884005731,0.0012819777710801894,0.002030142172623872,0.0024138046055877105,0.0013152676204757352,0.004552382765376395,0.004356989943827161,0.003287763297581847,0.004145123977756793,0.005657923868326087,0.0035891884637391236
2023-07-11,0.009001605224366438,0.010756503850980037,0.008894552920701404,0.009262265449657914,0.009216559956534143,0.01019980973077117,0.011338442327166964,0.007138462874340723,0.006719904355122708,0.010272979640901791,0.008171628816036725,0.010989091439234988,0.00959772747458043,0.010867326957072487,0.0049407238436849354,0.011260406402768819,0.006368490692355122,0.0,0.0,0.0,0.0,0.006757492205046622,0.0172942821114499,0.014266445609752543,0.007854307857820597,0.009326980400200524,0.007786843941477217,0.009800231943396964,0.01251664638747374
2023-07-12,0.019096595378707226,0.024122105407955452,0.021410552714300257,0.005537958044718128,0.01826489232461892,0.005769654711694994,0.010692381937919881,0.011409952727901018,0.007506625661097388,0.010906034970703526,0.008105209137262204,0.011645874651780241,0.010411856803699937,0.007523311385827514,0.012629872594299485,0.011007415305134938,0.00804593194998482,0.014252875770469187,0.020241623671093167,0.01664530854222579,0.005065602655124346,0.007419984301592297,0.012050697489039308,0.004881769286821047,0.007657068100370701,0.016233693829065254,0.0073543500964621256,0.0017973255357655038,0.007505475254081961
2023-07-13,0.016003141372011642,0.017318974664844333,0.015413131931378388,0.010700260439258757,0.01513446610466862,0.005326700866314926,0.004005839618145046,0.006922461408966463,0.008521563993052261,0.00807866554027159,0.008542675861148874,0.013814233047220181,0.009408728112153764,0.005141296803678808,0.01697871317317401,0.004430861525547947,0.007936870564638543,0.008542844560866625,0.009280032203839328,0.007556879331728661,0.0030244648885728864,0.008576586913497275,0.006804218495045644,0.007080995085929631,0.008453268908769296,0.01622024088934193,0.008964046004061421,0.0028704885927632873,0.011831776852201159
2023-07-14,-0.005654212003010972,-0.0054477607952642115,-0.006375159196262858,-0.004982164256734478,-0.003313156516534077,-0.004279644944053307,-0.009820960001372114,-0.007044785425189604,-0.0009955171590390055,-0.00977159416395057,0.0004983147079244965,0.0,-0.010208817446533791,-0.009702073052508253,-0.00021097502036127036,-0.008822733606474231,-0.0006228317380211346,-0.001008102278606371,-0.010145883607793227,0.0012499281872466739,-0.0030153450832417494,-0.000984719293817382,-0.017317896378844955,-0.0018803954072431628,-0.0014713163179072009,-0.006287698514079287,-0.0021981698799357074,-0.003577786048714282,-0.006929383167272762
2023-07-17,-0.0012184506906769421,0.002054151553593453,-0.001527766074095438,-0.0004693900401674389,0.0011081642803507652,0.002660767691584187,0.0058889381359166215,0.010086259368481398,0.0037197210531931812,0.010703282958759441,0.005478184862872881,0.0,0.010314112336500258,0.006702172845121979,0.009338535154554517,0.005213630307435713,0.003472154827457663,0.003881445960553398,0.010249877673664365,0.0,0.0010082252788095047,0.003847127375011805,-0.005802844258430917,-0.0062254137238929586,0.003795370418400168,-0.0017037240288445554,0.004681374280702588,0.0008976216492999622,-0.0017445051663531608
2023-07-18,0.0065067414781418975,0.002391461702575981,0.003672042126899644,0.005322491920534134,-0.005257469947793969,0.009389587775789243,0.01479061580383978,0.013116774643198381,0.0072573997623643915,0.012346316679882063,0.011391726483034326,-0.00832690739520292,0.012871683384700905,0.009874681321717649,0.008180694986579251,0.014168324297566093,0.007430685931735015,0.007166112636815658,0.012999356107782134,0.0037451735962175103,0.0,0.007114090094022973,0.00691754718227422,-0.006017154089789312,0.007962776823927875,0.003169294549325574,0.007583368886548536,0.006816069023454441,0.011795593957633965
2023-07-19,-0.0005387879538215623,-0.004089964596205697,0.009146196989980426,-0.004048626738145322,-0.0033378238909697044,0.003640118479528276,0.010829780810298395,0.0,0.0018395477719987952,0.00423523806917947,0.000489713770456035,-0.002290120282990582,0.004382137013509757,0.0033467807771419,-0.00023318150269235893,0.01035302593075782,0.0022237755252101365,0.0022691757814570224,0.004381850989121139,0.0,0.0,0.002378367265358561,0.007513926912541491,0.011360752633886806,0.002603768500547776,-0.00048601397559511206,0.0026297269684771862,0.00570116079338967,0.0004317597577385701
2023-07-20,-0.005120577650085223,-0.006502383078561658,0.003323285257094133,-0.012976785153435366,-0.008372993569360498,-0.004231355348034982,-0.007209204437208405,-0.00793504928850608,-0.006229983883207724,-0.00873974905375896,-0.006363103173633533,-0.005355777292112118,-0.009075873584847738,-0.00560633299248714,-0.023052070153494975,-0.005432385439553822,-0.0066345902834227255,-0.006520025654604855,-0.00903705221841311,-0.004974909513587589,-0.002013998098113312,-0.006667350844019371,0.012571962039530593,-0.002951807552759589,-0.007218853216604648,-0.00510581925645992,-0.00723512074846322,0.008857389802205962,0.001294791049661237
2023-07-21,0.0020317252250903195,0.0024113011788187144,0.0021078188078331728,-0.0036432742803679252,-0.0011258329627753527,-0.0018210232145255967,-0.005547207552821787,-0.0008420535013620167,-2.1955544830865037e-05,-0.0031781471401362005,-0.0009853373674714172,-0.0023076595504379904,-0.0030822137234567393,-0.0021014411048028148,-0.0029990598610041275,-0.006330374693670815,0.0,0.0002826985836645868,-0.0034591183340728637,0.0012499281872466739,0.0,0.00033435809858173293,0.008207101809013073,0.003947442036693616,-8.862785968710707e-05,0.0017107253683015244,0.0,0.0029850268972209104,-0.0004310153468892741
2023-07-24,-0.0024331714416568895,-0.0054983752953969844,-0.0015023273859149366,0.007472146080974129,0.004508298105698305,0.002229786825833635,0.008620439744781105,0.003623471872300721,0.004421386201773014,0.0024683562422949112,0.0024654121041245425,0.002312997160425434,0.0026499945911382383,0.001498411125641974,0.001597181337840592,0.007620219460046762,0.004467461236025594,0.004000089230149939,0.0028399659264461974,0.0,-0.0010091368163790415,0.00403558635564738,0.0068877556981365995,0.008600928989048962,0.0035472532577838223,0.00048783436213195586,0.0034616022660431955,0.004726827960172653,0.0030184791320755355
2023-07-25,0.0010840347785638915,0.001727832148976649,0.006319522838180491,0.0004733898758415567,0.007012852883298448,0.004045206316032335,-0.0029157711603754466,0.0012595148346223883,0.0026938387295580846,-0.00010258145254526951,0.0034431723247170254,0.007692352792875168,0.0,0.0017388516534087017,0.006777793963472334,-0.0017357905382038297,0.002729937629648349,0.0028408627700318156,0.0003146860229299442,-0.0012483678171240076,-0.0010096277672685394,0.0028300507458673962,0.002694892345596722,-0.007471766675746339,0.002518412565810646,0.005608509693510344,0.002542055736494797,-0.0008711889203527612,0.0034395104134032906
2023-07-26,0.0027070964528066455,-0.00103487002143543,0.004186768684314224,0.014668801681851695,0.003621002267630624,0.00020159496478022731,0.011799047811680285,0.0030189673291853847,8.727181120482541e-05,0.00790071491558697,-0.002941044027572559,0.0007633479087285622,0.007489183622314988,0.0052479510682168495,-0.0033264091485709635,0.010929136000455308,0.00015366296432572923,-0.00014464399381175497,0.007235000082439713,0.0024998563744933477,0.0020218252603849685,-0.0001421199585497357,0.0,0.004909568446940904,0.0007494475056806227,0.0029097197799421437,0.0006338129767475831,0.0010464233377929233,0.0017136495591920653
2023-07-27,-0.0022947695606242435,0.002762443635236256,-0.01608099696231835,0.0,-0.006105989901482811,-0.004028283389689746,-0.011860802333038767,-0.00936392728480917,-0.006464470704592995,-0.012929135234939881,-0.006882958221766655,-0.004576670417383744,-0.012680593980852972,-0.01232839541002917,-0.002384147746668619,-0.011302398631578003,-0.006629937034222211,-0.0063811805179745384,-0.012804549497690165,0.0012468813953638858,-0.0030270937081404714,-0.006356757091022791,-0.012817899873112326,-0.021985120557044824,-0.007707241236588058,-0.00507735030607992,-0.007330120363936765,-0.0062716935966486975,-0.0068435032911695615
2023-07-28,0.0071707761647585855,0.013085305506670863,0.007263743302355463,0.016011200127558967,0.020664674591934773,0.0068756855303158115,0.00827107470656685,0.010211773896160459,0.009452281566351362,0.012943887105550722,0.010396113302228338,0.013793061048205102,0.013286179902813888,0.008111308185439814,0.018214758487991034,0.00807654116945078,0.009790315066457778,0.009992902611448695,0.013603326399446392,0.0012452586481348504,0.0020240839836531688,0.009977815244559096,0.004188634246510281,-0.0006661629623033738,0.010430059149069804,0.010449567893768608,0.010575052272004948,0.0033309591334973465,0.009043950918856902
2023-07-31,0.00026870641141929497,-0.003399013517658922,0.0006010578669222166,-0.005048999293980394,-0.0008207309713598177,0.0024100808749154545,0.008603557880658697,0.009607398094832353,0.002090299070640178,0.011606942857670388,0.0009797877532986554,-0.0015117701727280775,0.010926495796394153,0.004920446178327875,0.0005212798232518967,0.008751462608256544,0.0019040202313644894,0.0015515178218437065,0.01092382476995013,0.004497817445300978,0.002125682328385503,0.001489199935299057,0.00855053003562678,0.006748358718715597,0.0030308216844909808,0.0004809122451598924,0.002706477756051262,0.00209672703736552,-0.002987560325198868
2023-08-01,-0.012489829246598472,-0.014324708709851364,-0.008708708594441728,-0.02137471446378514,-0.007393284348286011,-0.0028050162346263674,-0.004066664760743355,-0.006536846791424522,-0.002781389492511721,-0.004579379980522158,-0.0009788287089171899,-0.007569915813820716,-0.004323223028253276,-0.0027491680549306396,-0.0023192748147451425,-0.003910202745958324,-0.002861542044086951,-0.002674904691326807,-0.004322326016486855,-0.006218741671141892,-0.0010099118162210097,-0.0026431813455524145,-0.008478038314376546,-0.001903340435746137,-0.002715179255545319,-0.010096116565464275,-0.00278905951922348,-0.0022667134497950103,-0.002568519599214336
2023-08-02,-0.01863205008887614,-0.02006924606149174,-0.019085112230593837,-0.02639854386018259,-0.024000102877791862,-0.010247123007050774,-0.010158516851609622,-0.006163681935698273,-0.013968314862500386,-0.013599782941812966,-0.012738974189956398,-0.017543839517962123,-0.013895007189783204,-0.011550164561425214,-0.02194423458435857,-0.011039968391448496,-0.013910703384234613,-0.013869063273614035,-0.013643406867013375,-0.008761125020047889,0.0,-0.013819106481890664,-0.013764363328926166,-0.005389244765168666,-0.01418350305824545,-0.018455612086511364,-0.014254715887712655,-0.006116866036662394,-0.010300394744992447
2023-08-03,-0.002771508580744264,-0.005649673920218423,-0.00030894730169050977,-0.012265903447700843,0.001978698005512758,0.0010150911218047565,-0.005030608047093099,-0.0028494171930433243,-0.0028729156725793015,-0.002818936495887714,-0.0014888876201647472,0.0031055458099542577,-0.002642024801699616,-0.0031147067640883153,-0.0016026371230242198,-0.0047137830633784406,-0.0028660163502824965,-0.0024358021492472126,-0.002829315211615002,-0.006313106344943753,-0.0010110383385908417,-0.0025192416341727197,0.0002113888014485532,-0.011003765400547705,-0.0028953356262905183,-0.0009895054549590165,-0.002562834626286481,-0.002637464345766616,0.0026019348369801243
2023-08-04,0.002779211188400632,0.002485868755328857,-0.0006178245984873598,0.025490197283690952,0.0011281542705761094,0.00020266181332062594,0.001112342382166398,-0.002521569934977763,-0.004654321438503639,-0.0020044076216773066,-0.004970156927081137,-0.0077399833808323715,-0.0017660157251458974,0.00040861710308770505,-0.004681785537512861,0.0014956663649343671,-0.004522738748535593,-0.0053235237273859815,-0.0018914991360551303,0.006353214866025247,0.004048351962825603,-0.005219942348882123,0.0006343108277595544,-0.008428742383292831,-0.004243834088881626,-0.0002476797831318933,-0.004863228017953802,-0.004936687413941265,0.0
2023-08-07,0.008453467107375712,0.008147319135257458,0.009582723640459756,0.0038240612158821907,-0.0019723462152275717,0.006691094037287293,0.00777766451020967,0.004550167636537816,0.008840210298959317,0.0006695048539304693,0.00949046727311309,0.0023401386982384587,0.0008845700271509216,0.007246318923072925,0.008466887309281468,0.007341884962811296,0.008728620762514794,0.009107943618727132,0.0006316945617361736,-0.0012625506446868329,0.0,0.00904368319711124,0.002746566808881079,0.01266568384993949,0.007671585560420802,0.005945086512749276,0.008206699323462185,0.010453625218924234,0.007352898405251329
2023-08-08,-0.006046298178887244,-0.013352117379300421,-0.004286435347058859,-0.01000003649067216,-0.011010878609875374,-0.004229650838188714,-0.006815735539729806,-0.0071297151290806715,-0.004193937471264064,-0.006278891785907903,-0.005937628461790689,-0.01167314203315295,-0.005744573964470812,-0.00845095412306307,-0.008502608559500913,-0.006176614125379953,-0.004348767889990612,-0.0041518172138080844,-0.0056819136182294505,0.002528434814983216,0.0010081914104913547,-0.004217640405154266,0.004003458077539435,-0.006379501427411172,-0.004630056648770253,-0.00886488830048704,-0.004755912315900779,-0.004558864495173287,-0.005152408608600556
2023-08-09,-0.0002766591305100041,0.0035612878761350775,0.003997465550863222,0.01058209426442347,0.0017131312486096117,-0.0020226969968928366,-0.006660504203576556,-0.007265310151275739,-0.006760361425373174,-0.007820652000343986,-0.007964186694483288,0.0007873903824817674,-0.008888945751842625,-0.00490509912666004,-0.010994548708231244,-0.007209442479948813,-0.006685101836417462,-0.007052229821162936,-0.008571351925696025,0.0025220579558422607,-0.0010071759843152117,-0.006954831212205526,0.012381859122492678,0.000337869770301813,-0.007156739222062725,-0.0004968813877496148,-0.007167849616764421,-0.0031707179446638367,-0.001294791049661348
2023-08-10,0.004287177928154584,0.006387556101719927,0.0,-0.0038077464386638837,0.0022796781615201933,-0.0010133512816025148,-0.005282868756641967,-0.0022125873578963118,0.0004464703667845793,-0.00443706424704049,0.0,-0.0007867708866523548,-0.004035850063399682,-0.0013146296368081734,0.0018484537683385316,-0.004256911377013783,0.0003588749825718107,0.0004346459946540371,-0.004162709284947663,0.0012577862329081757,-0.0020161723206360005,0.00038752643349693194,0.0,-0.004138135949778299,0.00018010657945866093,0.004474233766952329,9.26209103748743e-05,-0.001237007026300474,-0.0008642658871405029
2023-08-11,-0.006747502000467698,-0.008815211875816242,-0.004594269652776095,-0.011785299848809494,-0.01478519891762764,-0.002028946657038344,-0.00010209711719166847,-0.0015352651529184635,-0.0006023317206600431,0.001415822598966443,-0.0020067708929829564,-0.014173184820762241,0.00135080222361883,-0.00022607901614157822,-0.006375774882839802,-0.0008801757449924397,-0.0005831486341708603,-0.0008690003673393898,0.001607769070301357,-0.002512482657510251,-0.002019929095247064,-0.0009204594709255609,0.004767902209031005,0.0017807840533250463,-0.0009459952215479239,-0.009651018300615766,-0.0009255376347234723,0.0038924795574517557,-0.0012975911708185128
2023-08-14,-0.004436532361460466,0.0003556850743291484,-0.0036922495508961983,-0.0009669880843895529,-0.0008659591826484236,-0.0012195977694685611,-0.006741789110083829,-0.002904248029573786,0.005356712967088395,-0.001727764751831784,0.007038618775411454,-0.0023962120720577573,-0.0017984714863140683,0.0016867243818996513,0.01122234112502385,-0.006418416715554431,0.005520244512332795,0.00580090084658913,-0.0022471612498625726,-0.007556785612364836,-0.001012272924166835,0.005795054077044615,-0.0080461771385828,-0.006602891906062336,0.004959582311905297,-0.0052473564650580284,0.005094879648517958,-0.000704920818742738,-0.0017324168216181768
2023-08-15,-0.012393647136882846,-0.011379853510983917,-0.015750442583151614,0.0019357806831756807,-0.010398609045356944,-0.010584201980312069,-0.012443224631549787,-0.010108791721916699,-0.011322232501248086,-0.013217397116064733,-0.010484286604039661,-0.008006371630026599,-0.013063094458527935,-0.013451304605112013,-0.010611720118048895,-0.012159602553858173,-0.011648933289862495,-0.011526155064418342,-0.012870043570239575,-0.008883214050279586,0.0,-0.011402889932192739,-0.014143115295779385,-0.012100410302936848,-0.01135042485012916,-0.012057271328014152,-0.011612810844699117,-0.013227574870999015,-0.011713644767460285
2023-08-16,-0.008178322047726727,-0.003956736932196114,-0.005961746618810881,0.0019320406761555997,-0.005545744883262538,-0.007200271129214841,-0.011975517178648643,-0.011250591252382702,-0.007477470573908684,-0.012224837630427143,-0.006054524388226179,-0.006456808975376482,-0.012779633389515266,-0.009284163804408108,-0.0105888316073246,-0.012693722047098399,-0.007338348555183893,-0.007295449099908091,-0.012711807429242494,-0.0012804046875215525,-0.0010130870922739899,-0.007388676821715623,-0.001898709380553698,-0.011903789605239523,-0.008258945227616388,-0.006102291626946199,-0.007646408135554172,-0.005540764972722267,-0.00526776111764915
2023-08-17,-0.007108283064332643,-0.006861741265491994,-0.0034723117981207974,-0.010927163638515314,-0.0008807011402708342,-0.005801839011464804,-0.009380276821209788,-0.011903662932137071,-0.007692161009628662,-0.01178439377828544,-0.006599016866500551,0.0016246722059662932,-0.011095771366970486,-0.012985082990351615,-0.010923138073660077,-0.008052171435505961,-0.007619697707313633,-0.007490078166101588,-0.011224846572928104,-0.0038460669657247593,0.0,-0.00751759714232747,0.004227380746486986,-0.008206020721806206,-0.008190203792674544,-0.0038373187269261644,-0.008363096140706294,-0.003953970054656919,-0.0022064334344330527
2023-08-18,0.0,-0.002181738010554324,-0.00316753668233849,0.004874081199056635,-0.0044065884391560894,0.0012506445886415474,0.004149553482119206,0.0059350742717823035,0.0001824851266674088,0.005445244251965464,0.0005110462478155053,-0.007299328849889486,0.00514267581901473,0.0034486806025253447,-0.0012548225728282736,0.003142398669637503,0.00048129534638952087,-0.00014207852440906166,0.005008309252449328,0.0,0.0010141144785622558,-9.891684101115406e-05,0.004841092315982065,0.002816505773087563,0.001153489111071604,-0.0030816642230224733,0.0006633173227166278,0.0018044603178271057,0.0026536475957734673
2023-08-21,0.0037229067525816895,0.005466415789888934,0.0025421083246028875,-0.0017783751874930198,0.005901571169383502,-0.00020821259626335742,-0.007522724721351515,-0.0013209598136819656,0.0067473952220156175,-0.0014623646509858146,0.0071501830022917545,-0.0024509456497702198,-0.001860476987554649,0.0008273027032699165,0.01611147630145604,-0.006917411751805491,0.006506087672178973,0.0069528126752052,-0.00166118324131026,-0.00386120425919545,-0.0020261741845479797,0.006906692061228403,0.0010475330176711317,-0.008864937355170022,0.005759779504064921,0.001030450738574773,0.006060584722637152,-0.001260773854044106,-0.0008822563596069255
2023-08-22,-0.00185460792081793,-0.0018122321820149834,-0.004120434659737993,0.0048590133302641725,-0.0005866377191872107,-0.0037477378969336117,-0.0050177325835871756,0.0008817816566737413,-0.0028529578425168234,-0.002982898754220198,-0.0020285738713053947,-0.0008189891812276917,-0.0027959172209804928,-0.004599723073322792,-0.0014289341566062763,-0.005125552434770864,-0.0027084311092234747,-0.002795367502060553,-0.0029950256668639375,0.0025843307648532043,0.0,-0.002753512659763979,-0.0037665663153856332,0.0033650943790322074,-0.0026573149908067917,-0.0005146545475402942,-0.00282362009361381,-0.005951350215604334,-0.004415032296866683
2023-08-23,0.010861861035259768,0.0039941635526732355,0.005410559715577357,0.021276492534497926,0.013208008633698975,0.004806839272178287,0.010836785909548396,0.010307403873726972,0.011035586036120204,0.010662090769066879,0.009654739000383605,0.008196769151764371,0.010280439735423919,0.011243786832399572,0.015768508664741665,0.009775820333397078,0.01113767453928216,0.01105369924168742,0.010681014275278011,0.009020436683589539,0.002030287901481076,0.011044695716842856,0.0,0.016063590619977974,0.010933500926205486,0.009783714359771434,0.011138294945138405,0.006349910849461349,0.003991099212362403
2023-08-24,-0.013714207580719284,-0.016274840860431183,-0.00886351401101182,-0.014204531960741118,-0.004634867196864123,-0.006031694354268868,-0.00785470611571426,-0.010899899498944321,-0.013430755880145528,-0.013832940601253618,-0.012581907061942843,-0.00487814224870875,-0.012488463865372834,-0.010823944072445246,-0.021375747699927783,-0.007326363598869512,-0.013859189290343799,-0.013408239388958076,-0.01287986210861991,0.0012771340990804791,-0.0010130870922739899,-0.013387046625328525,-0.007351507644155708,-0.0045170480453825546,-0.013405306039227405,-0.010198931430576041,-0.013442948773191854,-0.007030904010329797,-0.006625437728462913
2023-08-25,0.006737519566522021,0.00661762273174471,0.005429500700827594,0.006243996832529408,-0.0023284507283658495,0.0016738320502434068,-0.0016048871667283526,0.00414356715657882,0.007148353767987059,0.004257189726279309,0.005606436327687536,0.0,0.003747096479517875,0.004151157134295369,0.007751512650485903,-0.0018449214438681638,0.0070499081688766285,0.0067996651699979704,0.0040147438420470305,-0.002551081560981938,0.0,0.006846318334643886,0.007829068234909586,0.0014834636818876756,0.0068168333861475805,0.0018032685447115782,0.006623833179197902,0.005264941252463462,0.006225004577852911
2023-08-28,0.0105367161836869,0.008765562822805384,0.01080062917354585,0.005568864688745068,0.00904328050748715,0.008982903534313413,0.010715904597160542,0.006935920974038945,0.006035030421532417,0.008913008132102052,0.006589106999902894,0.0073530008209148345,0.008399493366890498,0.008756045374862964,0.007527102245844297,0.011486603914870885,0.006341382598641143,0.006304678396788832,0.008330560154645505,0.0025576062230578955,0.0,0.0062594341399464515,0.005458742297147046,0.008974621871283173,0.006404750951129801,0.010542481463566844,0.0064861805226303915,0.00505697809602168,0.006186493626705536
2023-08-29,0.012399530398685465,0.017016723631943398,0.010685022949003198,0.011708778339748926,0.01647862124406574,0.01097298268737723,0.012404597195967204,0.013252975967862124,0.014446892202791606,0.013951925235874185,0.01309145832100933,0.01216535829512222,0.01434514476586446,0.013871087372660629,0.021839991272528003,0.012661676875660666,0.014454794976473506,0.014586660171344468,0.014210216281336896,0.00510194908709849,0.0040565638048699615,0.014539166989167462,0.008978861461500287,0.011830608242940466,0.01454597776606703,0.013486092297314123,0.014756706253811425,0.008625246393868968,0.010101066122806923
2023-08-30,-0.0005567851354907338,-0.0017801158422532382,0.0037313501442290953,0.00500489206119803,-0.002843925186868712,0.001023935112708374,0.0038745828817836614,0.005679482552978232,0.0043852560459121115,0.003771792874295965,0.004473141234373257,-0.0016024610767740866,0.004105814234323546,0.0016997617873582005,0.005576686284892052,0.0027068975142103824,0.004118767552085956,0.0040275167239560705,0.004235823437049868,0.002538132140027294,0.0,0.003991202951095341,0.001034754744045463,0.004096615091208289,0.004435718250165754,0.0,0.004141628024941113,0.0016035442666502142,0.0021738164679951932
2023-08-31,-0.003898977750775967,-0.004279585006503606,-0.008674117500282352,-0.04046079972191641,-0.009412605756082604,-0.00040917407960527896,-0.0009387745107103385,-0.0019679945088585393,-0.0017641354778907825,-0.0017466780897152923,-0.003463556238874399,-0.007223172038280934,-0.0013630766049052,0.0007036088412928354,0.002998346140218766,-0.00102865398829044,-0.0014634534208136651,-0.0014344881087366979,-0.0016223110185168421,-0.0019073646266029032,0.0022271635061574813,-0.0013649448695033373,-0.004341409487711556,-0.006629830575499818,-0.0010705511870169326,-0.006527808387952638,-0.0009166301595249227,-0.004091128645059006,-0.0021691012399988052
2023-09-01,-0.0005591605600649974,-0.011103052015886128,0.001875102456501132,-0.003243613405263246,0.0071985119764352845,0.006753898548807591,0.011485970553757108,0.010716671841009662,0.002120731780556495,0.011876637292602243,0.004965281614108141,0.005658852847935769,0.010918985354450017,0.010029606763209964,-0.0010581944589865833,0.011967697453362902,0.0018652175789004577,0.0018666445868842363,0.01137475985750891,-0.0012736990127573122,-0.0010097721446419294,0.0018465182526830048,0.010589561986065643,0.000256672912884337,0.0033044272512203765,0.0030326005151297686,0.003027683795407299,0.003036353251166801,0.001304289880797116
2023-09-05,-0.008672587904386075,-0.01159005605366803,-0.01029326762041316,-0.022778976665320805,-0.005145850364099758,-0.01199414185626324,-0.0328274804557217,-0.026719824111629986,-0.004298423762278847,-0.021063797595171185,-0.0039525513020678416,-0.005627010423972734,-0.02115210040749771,-0.02321771775002679,0.0012712442191902262,-0.03331654316854693,-0.00432187306702847,-0.004155712885099194,-0.021208283965386987,-0.005102074881193519,-0.0010114248239172507,-0.00414111981405707,-0.003903723840798179,-0.011206145633204323,-0.00596389555613841,-0.007810445957555312,-0.005670904620604045,-0.00925940872191744,-0.004342112178495228
2023-09-06,-0.002116583486340695,-0.0021986722069752274,-0.00472741254346698,-0.00616049766688187,-0.005747136060019198,-0.002469188600531691,-0.003842496913108673,-0.001220102850029714,-0.006951502230463036,-0.003746624366150697,-0.007440684475922721,-0.005658771773222382,-0.003218153100870369,-0.003186051417806368,-0.008807833969515788,-0.0026307638075819817,-0.006722540611715733,-0.006897545081518408,-0.003282904088035221,-0.003846090416108394,-0.0020239487065282225,-0.006946867616086871,0.0012376754576284288,-0.001297649733575157,-0.006268533963529221,-0.0025394530583215946,-0.006439283851974009,-0.002875574733197661,-0.004797281919330376
2023-09-07,-0.0032523195807421246,-0.005141320846639541,0.0,-0.010554500072091688,-0.010982610090788825,-0.006394382964388878,-0.0072862079278596115,-0.007853354061577278,-0.002764434623883094,-0.009670759350799973,-0.0004996260273274489,-0.009756121425202213,-0.009686562754669281,-0.008579349592999663,-0.007151705005473463,-0.008440906740540544,-0.003070201836031683,-0.0031775789479204786,-0.009552074831675972,0.0012868844217108766,0.0010141851742164754,-0.0030738655183836228,0.001648035734054476,0.005804009766851026,-0.0034243415202335203,-0.007128283081589526,-0.00351815544568157,0.000360501756896614,-0.0026292997160912712
2023-09-08,-0.0014185845106678974,0.0007383015178519248,0.005383213948582766,0.005418222547273643,-0.0017533407697535308,0.16414777833500138,-0.003561605020597103,-0.003957793194598325,0.001229642959399646,-0.002224305625308065,0.0004998757782765928,-0.0008210063672249301,-0.0023287935546302263,-0.0008272435852808568,0.0013976783334099796,-0.003325493617319708,0.0015062335354476541,0.0015939403186173706,-0.0023278707495214546,0.003856049319180821,0.0,0.001505104194586826,0.00802135325357356,-0.004823125777102866,0.0010849285379710416,-0.000769170306205047,0.001207997093633617,0.002522456402881179,0.0035149988971265866
