PortfolioID,AnnualReturn,Volatility,Sharpe,FactorMagnitude,Score,ETFs,Weights
3901,0.11661176273094784,0.16735936750664715,0.6967746381230574,0.8260481775656228,0.283750549340246,"MACSX,SPY,TGINX,VGSLX,EWW,SLYV,QQQ,EWG,EFA,YACKX,SWSSX,VGENX","0.09564180712892213,0.11375814403396452,0.14257428767484007,0.11052954511178742,0.10537717263400946,0.0661057420077122,0.12142421556723297,0.011457774035665861,0.07226656768338287,0.034352914043888697,0.010348705327119909,0.11616312475147393"
3902,0.13021130754355434,0.2009342632949461,0.6480293873644666,0.9937661822823542,0.15114629622328946,"YACKX,IJS,SWPPX,VGENX","0.05967782121163157,0.01963277725044153,0.522467290954084,0.398222110583843"
3903,0.1134946191490481,0.19260044786442496,0.5892749492926365,0.9856917102403586,0.09642909417245715,"SPY,VGSLX,VFIAX,SLYV,IJS,VBIRX,EFA,MDY,FEMKX,YACKX,EWU,SWSSX","0.11798040645700329,0.0884293027549733,0.10305262130552222,0.09239628767155093,0.12346475351158115,0.025782240441535938,0.08136362926296192,0.04874754037100067,0.08247905045051374,0.05981654849285064,0.09902750837013877,0.07746011091036752"
3904,0.11351618940703118,0.14819193879524717,0.766007856634317,0.7474148026838562,0.39230045529238894,"YACKX,VFIAX,SWPPX,MACSX,VBIRX,SLYV,SWSSX,VGSLX,QQQ,FLPSX","0.06887239881295397,0.055927358785986286,0.03224973462554729,0.04627542478448064,0.24322318590449268,0.0480998578323165,0.1455785610138493,0.19720684232164326,0.03226011516126204,0.13030652075746793"
3905,0.11818639991108507,0.15755978453289224,0.7501051125543551,0.7834805691144705,0.35836482799711983,"VVIAX,YACKX,EFA,FEMKX,TGINX,MASKX","0.10639524320228977,0.19700290729749373,0.191036901797256,0.0789404284949689,0.20052884038127508,0.2260956788267167"
3906,0.1097588636029522,0.1787707470234051,0.6139643394150068,0.8911141018410119,0.16840728849450087,"JUEAX,EFA,MASKX,EWU,VBIRX,IWM,EWW,QQQ","0.16263610759888705,0.2070701326337731,0.03183137000080645,0.1906045189730988,0.10736037361542411,0.08387676713440141,0.006409432355613931,0.21021129768799512"
3907,0.10861374705496687,0.17459939038339636,0.6220740336862915,0.8854233884196805,0.1793623394764513,"EWW,VBIRX,FEMKX,IVV,EWU,VTSAX,SLYV,VVIAX,QQQ","0.03339965716504389,0.10912407751035454,0.10688025492005065,0.06988487373681623,0.08813656786383423,0.0731759101807068,0.2534598766309552,0.08082136990190004,0.1851174120903383"
3908,0.1264424032054218,0.18995610163001614,0.6656401248520982,0.902959244151631,0.21416050277628274,"EWG,FLPSX,IWM,FEMKX,EWU,VGENX,TGINX,EFA,VTI","0.13486878679700706,0.16752860097852215,0.023569500920118645,0.2950330716844892,0.025300422574602254,0.14769933231543475,0.026704635114992683,0.03362874970604598,0.14566689990878734"
3909,0.12249280395844135,0.18499625210428866,0.662136678798163,0.8988085892771216,0.21273238415960216,"EWW,MASKX,IVV,FLPSX,VTRIX,VFIAX,MACSX,VGSLX","0.11021793945048149,0.05707441761162994,0.08089490799126754,0.09725081436507411,0.2972610496983775,0.0765485142199858,0.10649774811752163,0.174254608545662"
3910,0.11796016061176373,0.2044665963774038,0.5769165364988676,1.1159639918517266,0.018934540573004366,"SLYV,MASKX,VTSAX,JUEAX,IJS,VBIRX,VVIAX","0.22652864011515,0.3048954706759706,0.023307687419039675,0.024708027343453065,0.10903550920200698,0.05499164023546603,0.2565330250089137"
3911,0.10018933602203078,0.15552727017374252,0.6441914392897615,0.7675233786770052,0.26042974995125895,"SPY,FLPSX,IJT,IWM,EWG,VTSAX,VBIRX,FEMKX,EWU","0.11608751871442757,0.11540536108425725,0.14989869065687594,0.03648663102000052,0.05553511424342523,0.021866318208701527,0.19031517265876136,0.1427336759673917,0.1716715174461589"
3912,0.11722304048941512,0.1662840074857864,0.7049567920681434,0.8438633403830823,0.2830251218766023,"IVV,YACKX,VFIAX,VGSLX,VTI,TGINX,SPY,EFA,JUEAX","0.17012968411637208,0.15183702852401101,0.047871365962373895,0.0589404931505254,0.022506965366115662,0.1148553841747993,0.10673189640806939,0.22756749287727301,0.0995596894204602"
3913,0.1317944492100062,0.202939331856068,0.6494278265559662,1.0487395342693147,0.12505805942130888,"SWPPX,YACKX,VGENX,SWSSX,VTI","0.1506602291933633,0.09058253101891418,0.016859060309697547,0.4163003277215839,0.32559785175644107"
3914,0.09540635674972076,0.1643682400775262,0.5804427710896048,0.8247819360224422,0.16805180307838374,"FEMKX,IWM,EWG,VBIRX,EFA,VFIAX,QQQ","0.045930134650599114,0.05714695869146059,0.1468017588105833,0.1749517410782328,0.17684218042907637,0.27364415452866425,0.12468307181138356"
3915,0.11705624466419802,0.2000653289255443,0.5850901067808771,1.013545149498517,0.07831753203161862,"VGSLX,EWW,VVIAX,VTI,VFIAX,JUEAX,IJS","0.18053988484148367,0.08396754598592207,0.2603452893918148,0.25448397676580464,0.05276796995405819,0.08769456418607287,0.08020076887484386"
3916,0.12532806946506286,0.19737210389814774,0.6349837033187699,1.000658613326781,0.13465439665537937,"QQQ,YACKX,VVIAX,VGENX,IVV,EWW,EWG","0.21917609737524277,0.0794848001894506,0.14951521615391344,0.08131427881328712,0.19708809163194876,0.07725101924766041,0.1961704965884968"
3917,0.11313981694272018,0.17423944207900685,0.6493352801911421,0.9273598934914262,0.18565533344542895,"VBIRX,IJS,IJT,QQQ,VFIAX,MACSX","0.08759337695431771,0.24955442982007695,0.26774729651303736,0.11823296095885945,0.09842368712659041,0.17844824862711808"
3918,0.11352069970405393,0.20467067525732402,0.5546505358490121,1.024815498354861,0.042242786671581656,"VTSAX,VGSLX,VFIAX,SWPPX,IWM","0.24029122779935444,0.24915464099983448,0.19119141237997905,0.19356817939755888,0.12579453942327304"
3919,0.12084902773255181,0.18507275001431064,0.652981207245298,0.9308860752937904,0.18753816959840275,"IVV,MASKX,EFA,SPY,FEMKX,IJT,VTRIX,YACKX,VTSAX,FLPSX,JUEAX","0.09401130721280057,0.06724313311726526,0.0749091326093915,0.18276153098849485,0.14964331800809674,0.07230841666651365,0.10564601569523625,0.09153323943114383,0.14087543128714075,0.0022062062784970224,0.0188622687054197"
3920,0.12000697538834114,0.1802241049688766,0.665876384344178,0.9618440189520495,0.1849543748681532,"SLYV,JUEAX,VTI,IJS,MACSX","0.3213884782396882,0.04629834593034235,0.11572933387780207,0.21063905186196807,0.3059447900901992"
3921,0.12134309295170224,0.18631289127569775,0.6512866185525723,0.9531322441154414,0.1747204964948516,"QQQ,IJS,MASKX,FEMKX,EWW,VTSAX,VFIAX,SWPPX,MACSX,IWM","0.13657381025191584,0.06354490729950718,0.07266241207013271,0.027285676532139935,0.03660967807766376,0.14693243340182788,0.09994885880140932,0.17141742084450412,0.14325349597416112,0.10177130674673808"
3922,0.10531353183951048,0.19800103272798214,0.5318837502438301,0.993046136279072,0.03536068210429405,"EWU,IJT,IWM,VTSAX,VTRIX,EFA,SPY,SWSSX","0.14403389750503123,0.2059826109141691,0.029942463886195037,0.211564253977282,0.06358142081575473,0.22234558472963278,0.07410810177459302,0.04844166639734203"
3923,0.105808999070228,0.19326152403782582,0.5474912794826077,0.9686034854164459,0.06318953677438471,"IVV,VTRIX,VFIAX,IWM,SPY,EFA,QQQ","0.2012743724504554,0.1294922288427669,0.062402602536360034,0.1460222471864367,0.11087230332160532,0.2950156096462453,0.054920636016130425"
3924,0.09337467153799135,0.13615109175682366,0.6858165464054135,0.6798272895590827,0.3459029016258721,"FEMKX,VTI,VVIAX,VTSAX,EFA,TGINX,IVV,VBIRX,SWSSX,MACSX","0.07928668307220402,0.07602101805204269,0.12303549418611107,0.0884259926494724,0.12616080949874606,0.15154030210867456,0.07816687356530021,0.1165846461568995,0.07947606175421668,0.08130211895633273"
3925,0.11692256356618447,0.19443640105749982,0.6013409162598493,0.9510596057328655,0.12581111339341655,"QQQ,FEMKX,SLYV,VGSLX,VVIAX,SPY","0.1140750060547726,0.3449724766541621,0.009799597854986105,0.21023897708921055,0.24029055763589077,0.08062338471097798"
3926,0.12171367618374909,0.1768633854042604,0.6881790479445227,0.8916126910662421,0.24237270241140163,"YACKX,FEMKX,SLYV,SWPPX,VTI,VBIRX","0.14506835428459916,0.2143672168911698,0.2597846878831401,0.23349897810789577,0.1015548215044665,0.04572594132872874"
3927,0.11500652574658984,0.20995642691527347,0.5477637785910692,0.935060111439769,0.08023372287118469,"EWW,EWG,SWSSX,FEMKX","0.139196910023019,0.24175559676702146,0.08738454470923714,0.5316629485007224"
3928,0.13627725496353793,0.2026345206775412,0.672527338914776,1.028641923312953,0.15820637725829956,"SWPPX,MASKX,VGENX,IWM,IVV,JUEAX","0.11932783196237438,0.09808468218561531,0.09031102597378533,0.17573089775971495,0.17379879557257027,0.3427467665459398"
3929,0.1119288584145725,0.1329647021142384,0.8417937740980861,0.6617586325812029,0.5109144578074847,"VVIAX,VBIRX,VTI,FLPSX,MACSX,MDY,JUEAX,VTRIX,TGINX,MASKX","0.002992289444470569,0.13498799969864056,0.0892798036346068,0.13520090205940766,0.07018320558021783,0.055672999316789935,0.11355480967933133,0.148763662171639,0.14938617207776128,0.09997815633713492"
3930,0.11985135464772935,0.18762672086538787,0.6387755117977907,0.9470653575746479,0.16524283301046672,"FLPSX,EWW,VBIRX,IWM,VTI,SLYV,EWG,FEMKX,JUEAX,IJS,MASKX,VTSAX","0.0597796916741778,0.1415462013963213,0.05869156418804536,0.11413545823461188,0.17864403792095676,0.06931756089303723,0.020836000134162324,0.13875926846865153,0.08271777969396252,0.0464524217408055,0.03768622333579196,0.05143379231947597"
3931,0.1227444465437789,0.20573620191345807,0.5966108317456486,1.0422487793779505,0.07548644205667332,"SPY,IVV,QQQ,IJS,EWW,FEMKX,MASKX","0.1514226318078257,0.20172896008804686,0.053316340983059575,0.1304584081042607,0.19784325822937143,0.05749606226347247,0.20773433852396336"
3932,0.10691053752100452,0.16959252626445678,0.6303965149637071,0.8398576547350008,0.21046768759620665,"QQQ,SPY,YACKX,IJT,VGSLX,EWG,EWU,VBIRX,IVV,VGENX","0.05205461678865012,0.040338340866221095,0.056342191572781135,0.13042403168265207,0.15694189181725568,0.0032941973990409687,0.16369338508149964,0.160698257400467,0.06814615393957253,0.1680669334518597"
3933,0.10322270768677129,0.17605212843198148,0.5863189988450032,0.8761907987847597,0.1482235994526233,"MASKX,MDY,EWU,SLYV,EFA,SWPPX,VGSLX,VGENX,SWSSX,TGINX","0.03642741203360251,0.1184958964396071,0.07695123710485548,0.03602108076166729,0.16044804826837208,0.14051298620857172,0.15947968772413462,0.0931825459437626,0.01348960483199711,0.16499150068342944"
3934,0.11569449997188767,0.19232052017653814,0.6015712720914409,0.9926114013139039,0.10526557143448895,"SWSSX,TGINX,IJT,FEMKX,SPY,VGSLX,VTRIX,SWPPX,VGENX,SLYV,VVIAX","0.06387313231277683,0.04301893692770107,0.14737745701475602,0.07941027867876572,0.03957036281015414,0.04727622429474681,0.16801416357456783,0.022961166429145592,0.0887512649998336,0.19411357847714153,0.10563343448041092"
3935,0.13058401616135076,0.20364360782050714,0.6412379821734862,1.0351296461355555,0.12367315910570842,"SLYV,IWM,SWSSX,IVV,VFIAX,EWW,VGENX,JUEAX","0.14032718248800344,0.11201547780573456,0.05745824415248488,0.08586587009574402,0.1934092887245265,0.055792042583437305,0.18295448590348676,0.17217740824658254"
3936,0.11748736016989743,0.1910793337710662,0.6148616799693265,0.95754063964036,0.13609136014914652,"IJS,EFA,VVIAX,VTSAX,IJT,YACKX,VGSLX,FEMKX,SPY","0.013080663055089299,0.13613666249430958,0.12005607145821785,0.13516629296073732,0.08419955879515606,0.09894387040142916,0.1671311021620844,0.11762797881382524,0.1276577998591511"
3937,0.09930754109179529,0.18797791962599816,0.5282936490061071,0.9065612332705947,0.07501303237080975,"VVIAX,EWG,FEMKX,VTI,TGINX","0.1908092066927856,0.4072996870650882,0.10776465659046537,0.18609432167721013,0.1080321279744506"
3938,0.116014945722591,0.2099806585742512,0.5525030091358009,1.0357763261197424,0.034614846075929684,"IJT,VTSAX,EWW,VVIAX,EFA,EWG","0.27364550668266663,0.30015760163022376,0.29426967978629964,0.024550077049712165,0.0038936764309802077,0.10348345842011748"
3939,0.12681120767399814,0.18771133035299054,0.6755650148317104,0.9517547761393463,0.19968762676203722,"SWSSX,YACKX,IWM,VFIAX,EFA,VTSAX,EWG","0.08963487852592816,0.20548736472955112,0.08211008195287564,0.22354167798192232,0.14741414232010636,0.23831834936230928,0.013493505127307234"
3940,0.12818072018961948,0.19623194707931613,0.6532102549938485,0.9736849118061444,0.16636779909077637,"IJS,FLPSX,VTRIX,VFIAX,EWW,EWU,EWG,QQQ","0.06420430088515412,0.18768379833300117,0.057915481811649655,0.16585049972702187,0.06917413008013577,0.09476863127768892,0.17815151989636124,0.18225163798898736"
3941,0.13180565413077472,0.1979002919821652,0.6660205137173475,1.003055839873998,0.16449259378034853,"VGENX,IJT,IJS,VGSLX,MASKX,MACSX,QQQ","0.24495157613622395,0.09457431478884229,0.10081765528612326,0.15796125375742945,0.1284249664695901,0.16336842998005371,0.10990180358173726"
3942,0.1418378678951029,0.20173858491448413,0.7030775394564563,1.1022126414042068,0.15197121875435293,"MASKX,YACKX,MACSX,SLYV,FLPSX,SWSSX,FEMKX","0.2496440733719536,0.14352784176177544,0.02540924706739259,0.32071356264503065,0.08513713658465695,0.06431755261813293,0.11125058595105776"
3943,0.11600442364342596,0.19607964362989552,0.5916189028902294,0.9854686551990044,0.09888457529072725,"FLPSX,MDY,VTI,TGINX,IWM,SWPPX,EWG","0.1257124714996747,0.004849087095955179,0.14272982042350718,0.03469017931407319,0.21232757940688218,0.22895403407406084,0.2507368281858468"
3944,0.11617480290762709,0.20043509752601887,0.579613073466568,1.0356408588793735,0.06179264402688123,"VFIAX,SLYV,VTRIX,IJT,MDY,QQQ","0.25643354779075217,0.10840788682336228,0.12968878350893498,0.16514613115231835,0.2831423383554063,0.05718131236922591"
3945,0.12043264245277016,0.16866972413608017,0.7140145812748644,0.8704081165391825,0.27881052300527315,"FLPSX,QQQ,VTI,VGENX,MACSX,SLYV,IJS,TGINX,IWM,IVV","0.066189214397909,0.043552865291238925,0.12123784415572457,0.13466114674432647,0.18267836595137368,0.1015321630448091,0.15166549955626127,0.10424329693021539,0.08921208793597821,0.0050275159921634735"
3946,0.11422360674353699,0.19343712232755167,0.5904947580336697,0.991083019130726,0.09495324846830666,"EWU,TGINX,QQQ,VGENX,VVIAX,SWPPX,SPY,MDY,FLPSX,VGSLX,IWM,IJS","0.08000614106489995,0.04034725709330718,0.05637545484398171,0.048021883306658866,0.1320917338592174,0.11432054453906867,0.11767346756715388,0.046893958358915126,0.04316737607299991,0.0930113089651425,0.08684630312893295,0.1412445711997217"
3947,0.11287269507539396,0.19700051257414358,0.5729563522476264,1.0023795466904402,0.07176657890240634,"MACSX,VTSAX,EWW,VTI,EFA,IWM","0.09754631151706183,0.18773398666596428,0.16165828195128606,0.13700624301551775,0.0868809159357071,0.329174260914463"
3948,0.12913980079110976,0.20342165718193247,0.6348380137106646,1.0168362188254287,0.12641990429795025,"MASKX,FLPSX,EWW,VGENX,IWM,JUEAX,QQQ,EWG,VGSLX,SWPPX,IVV,VTRIX","0.08915650146604173,0.0282623050833512,0.19091070511585576,0.024090657773230374,0.12377612271428609,0.14895645687648126,0.07581908950785182,0.061833290513764676,0.014637666023270875,0.011673951493677583,0.15385906471187147,0.0770241887203171"
3949,0.13146361645940985,0.18035392549026366,0.7289201834783844,0.8936918353940165,0.2820742657813761,"FEMKX,EWU,JUEAX,VVIAX,YACKX","0.2615475340569253,0.1600752086827561,0.17928124830221787,0.2018728825904632,0.1972231263676374"
3950,0.10219488489164777,0.1705259680766338,0.5992922136394013,0.8425359537801539,0.17802423674932438,"VVIAX,MASKX,EWG,EFA,SWPPX,QQQ,SPY,VGENX,VGSLX,TGINX,MDY,IVV","0.048470613390113944,0.05019953912950132,0.0822403816013704,0.19351842790287643,0.03212241087671846,0.01736326074507861,0.04541034302586207,0.11563340189965159,0.08581647743158421,0.19788199016337837,0.13028899859536358,0.0010541552385008024"
3951,0.13159566142011045,0.2131095872709273,0.6175023052942814,1.207006631864863,0.013998989361849956,"IWM,MASKX,SWSSX,MACSX","0.23156352319821352,0.5417899030530802,0.03913245183062774,0.1875141219180786"
3952,0.08568164296429014,0.13478803658297434,0.6356769127024509,0.7076507353206615,0.2818515450421201,"MASKX,VBIRX,EFA,VGSLX","0.3473004043917831,0.3852778349824368,0.19491218361277723,0.07250957701300276"
3953,0.1414923881450024,0.193115415633071,0.7326830314460501,0.9703219255010765,0.2475220686955118,"YACKX,EWW,MDY,EWG,SLYV","0.34951109798027274,0.14265170182162795,0.2943831580656684,0.043726334933255055,0.16972770719917585"
3954,0.1241642492362669,0.20566777549919624,0.603712705769758,1.065053356983853,0.07118602727783152,"IJS,EWW,VBIRX,VVIAX,YACKX,EWG,VTRIX,VTSAX,VGENX,SWSSX,IVV,MASKX","0.15504870740380558,0.009275036791634545,0.032360559044793576,0.04275959317814923,0.014343857804710628,0.09513247769974213,0.04816902127154225,0.042155603079295355,0.19591137680431506,0.12299050242342349,0.0822621040588676,0.1595911604397207"
3955,0.08651886750580894,0.1229234477825484,0.7038434819926368,0.6053596558737493,0.40116365405576215,"VVIAX,TGINX,VTI,IWM","0.1682133862786679,0.44809430356239466,0.2754659302333711,0.1082263799255665"
3956,0.10704091808515867,0.15407479647437938,0.6947334705904231,0.7935819847964484,0.29794247819219893,"VTSAX,IJT,VFIAX,TGINX,IVV,VVIAX,JUEAX","0.029197017678241417,0.03419709455536413,0.11028310028687552,0.22451948817606893,0.2041343221029045,0.22987037001103924,0.1677986071895063"
3957,0.11695705933013718,0.22029959606565483,0.5309000171533725,1.1888854590050908,-0.06354271234917286,"SWSSX,IJS,IWM,EFA","0.4019897534337204,0.07408858116591403,0.22815575018864598,0.2957659152117196"
3958,0.12272147937591622,0.18954318271049514,0.647459210196754,0.964692224312272,0.16511309804061802,"MDY,EWG,IJT,SWPPX,MACSX,VTSAX,IVV,VFIAX,YACKX,JUEAX","0.14436546967098035,0.11864535280429821,0.1328303076174226,0.03958839191224055,0.06676885523093946,0.11805085279780345,0.03331880002245631,0.1816253322941137,0.06502417637969006,0.09978246127005534"
3959,0.12467505099260592,0.1957237241254849,0.6369950886110908,0.9691077716809071,0.15244120277063722,"MASKX,IVV,VGSLX,VTSAX,EWG,YACKX,VTI,FEMKX,EWW,IJT,EWU","0.17474811190115364,0.0671647620469155,0.12372787736469203,0.03150387380756341,0.08774886605538687,0.17212638083443607,0.010621499266807609,0.11193010414812779,0.0002260258359525336,0.0247238960688629,0.1954786026701017"
3960,0.1137896979773602,0.20552489079960742,0.553654097733147,1.0705826086692212,0.018362793398536414,"IJS,SWPPX,SWSSX,IWM,VVIAX","0.0776322852383149,0.2204165644040999,0.1474126745641208,0.22540269354089293,0.3291357822525715"
3961,0.11841767534196457,0.1907638438094886,0.6207553432411728,0.9395939490312208,0.15095836872556234,"FEMKX,EWG,SPY,FLPSX,IVV,MDY,VTRIX,VBIRX","0.018445543911212694,0.21065605789859482,0.09127064240687474,0.14596772756184745,0.2388416955991928,0.07705532936612598,0.21489344079498138,0.002869562461170203"
3962,0.11153989144622312,0.18310361468658765,0.6091626953249516,0.9635893461284167,0.12736802226074323,"MASKX,VFIAX,EFA,TGINX,MDY,IWM","0.24761323125852666,0.21972870243456022,0.008492252852600439,0.16440481081225353,0.29786018776762135,0.06190081487443781"
